T,time,fs,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.09520411491394043,2026-05-27T11:50:29.108Z,199.44384213029005,0.15798024000000002,-0.34947144,9.79956216,-0.28,-3.9200000000000004,-1.12
0.10021805763244629,2026-05-27T11:50:29.113Z,199.44384213029005,0.15798024000000002,-0.34947144,9.79956216,-0.28,-3.9200000000000004,-1.12
0.10523200035095215,2026-05-27T11:50:29.118Z,199.44384213029005,0.21064032000000002,-0.32553504000000005,9.766051200000001,-0.21000000000000002,-4.0600000000000005,-1.05
0.11024618148803711,2026-05-27T11:50:29.123Z,199.43435880367076,0.21542760000000002,-0.32074776000000005,9.75168936,-0.28,-3.99,-1.05
0.11526012420654297,2026-05-27T11:50:29.128Z,199.44384213029005,0.17234208,-0.33510960000000006,9.75647664,-0.28,-3.8500000000000005,-1.1900000000000002
0.12027406692504883,2026-05-27T11:50:29.133Z,199.44384213029005,0.15319296000000002,-0.32553504000000005,9.770838480000002,-0.28,-3.8500000000000005,-1.12
0.1252880096435547,2026-05-27T11:50:29.138Z,199.44384213029005,0.18191664000000002,-0.23457672000000002,9.770838480000002,-0.21000000000000002,-3.99,-1.05
0.13030219078063965,2026-05-27T11:50:29.143Z,199.43435880367076,0.11968200000000001,-0.28244952,9.770838480000002,-0.35000000000000003,-3.9200000000000004,-1.12
0.1353161334991455,2026-05-27T11:50:29.148Z,199.44384213029005,0.19627848000000003,-0.33510960000000006,9.766051200000001,-0.21000000000000002,-3.7800000000000002,-0.9800000000000001
0.14033007621765137,2026-05-27T11:50:29.153Z,199.44384213029005,0.21064032000000002,-0.32074776000000005,9.703816560000002,-0.21000000000000002,-3.9200000000000004,-0.9800000000000001
0.14534401893615723,2026-05-27T11:50:29.158Z,199.44384213029005,0.16276752000000003,-0.32553504000000005,9.718178400000001,-0.21000000000000002,-3.9200000000000004,-1.12
0.15031981468200684,2026-05-27T11:50:29.163Z,200.97287973167226,0.21542760000000002,-0.29202408,9.71339112,-0.21000000000000002,-4.0600000000000005,-1.1900000000000002
0.1553359031677246,2026-05-27T11:50:29.168Z,199.35852464470744,0.14840568,-0.25372584000000004,9.737327520000001,-0.28,-3.99,-1.12
0.16035175323486328,2026-05-27T11:50:29.173Z,199.36800076052856,0.14840568,-0.25372584000000004,9.737327520000001,-0.28,-3.99,-1.12
0.16536784172058105,2026-05-27T11:50:29.178Z,199.35852464470744,0.09574560000000001,-0.28244952,9.737327520000001,-0.21000000000000002,-3.9200000000000004,-1.12
0.17038393020629883,2026-05-27T11:50:29.183Z,199.35852464470744,0.17234208,-0.32553504000000005,9.727752960000002,-0.21000000000000002,-3.9200000000000004,-1.12
0.1753997802734375,2026-05-27T11:50:29.188Z,199.36800076052856,0.20106576,-0.28244952,9.742114800000001,-0.28,-4.0600000000000005,-1.12
0.18041586875915527,2026-05-27T11:50:29.193Z,199.35852464470744,0.17712936,-0.32553504000000005,9.761263920000001,-0.21000000000000002,-3.9200000000000004,-1.05
0.18543171882629395,2026-05-27T11:50:29.198Z,199.36800076052856,0.20106576,-0.27287496000000006,9.761263920000001,-0.56,-3.9200000000000004,-1.12
0.19044780731201172,2026-05-27T11:50:29.203Z,199.35852464470744,0.13883112,-0.24415128000000003,9.718178400000001,-0.28,-3.99,-1.1900000000000002
0.1954638957977295,2026-05-27T11:50:29.208Z,199.35852464470744,0.22500216000000003,-0.33032232000000006,9.737327520000001,-0.21000000000000002,-3.8500000000000005,-1.12
0.20047974586486816,2026-05-27T11:50:29.213Z,199.36800076052856,0.22500216000000003,-0.32074776000000005,9.770838480000002,-0.42000000000000004,-3.9200000000000004,-1.05
0.20549583435058594,2026-05-27T11:50:29.218Z,199.35852464470744,0.19627848000000003,-0.35904600000000003,9.742114800000001,-0.42000000000000004,-3.99,-0.9800000000000001
0.2105119228363037,2026-05-27T11:50:29.223Z,199.35852464470744,0.21064032000000002,-0.32553504000000005,9.780413040000001,-0.35000000000000003,-3.99,-1.05
0.21552777290344238,2026-05-27T11:50:29.228Z,199.36800076052856,0.21064032000000002,-0.32553504000000005,9.780413040000001,-0.35000000000000003,-3.99,-1.05
0.22054386138916016,2026-05-27T11:50:29.233Z,199.35852464470744,0.18670392000000002,-0.27766224,9.75168936,-0.35000000000000003,-3.9200000000000004,-1.12
0.2255101203918457,2026-05-27T11:50:29.238Z,201.3588094095055,0.16276752000000003,-0.30159864000000003,9.727752960000002,-0.28,-3.9200000000000004,-1.12
0.2305312156677246,2026-05-27T11:50:29.243Z,199.1597340930674,0.19149120000000003,-0.2872368,9.761263920000001,-0.21000000000000002,-3.99,-1.12
0.23555207252502441,2026-05-27T11:50:29.248Z,199.1691913196258,0.16276752000000003,-0.27287496000000006,9.722965680000001,-0.28,-3.99,-0.9800000000000001
0.24057316780090332,2026-05-27T11:50:29.253Z,199.1597340930674,0.17712936,-0.29202408,9.73254024,-0.14,-3.99,-1.05
0.24559402465820312,2026-05-27T11:50:29.258Z,199.1691913196258,0.20585304000000001,-0.33510960000000006,9.75168936,-0.14,-4.0600000000000005,-0.9800000000000001
0.25061511993408203,2026-05-27T11:50:29.263Z,199.1597340930674,0.19627848000000003,-0.31596048000000004,9.77562576,-0.28,-4.0600000000000005,-1.12
0.25563621520996094,2026-05-27T11:50:29.268Z,199.1597340930674,0.18191664000000002,-0.2872368,9.766051200000001,-0.28,-3.8500000000000005,-1.05
0.26065707206726074,2026-05-27T11:50:29.273Z,199.1691913196258,0.21542760000000002,-0.32074776000000005,9.727752960000002,-0.42000000000000004,-3.9200000000000004,-1.12
0.26567816734313965,2026-05-27T11:50:29.278Z,199.1597340930674,0.16755480000000003,-0.33032232000000006,9.727752960000002,-0.28,-4.0600000000000005,-1.12
0.27069902420043945,2026-05-27T11:50:29.283Z,199.1691913196258,0.16755480000000003,-0.33032232000000006,9.727752960000002,-0.28,-4.0600000000000005,-1.12
0.27572011947631836,2026-05-27T11:50:29.288Z,199.1597340930674,0.15798024000000002,-0.25851312000000004,9.727752960000002,-0.35000000000000003,-3.99,-1.05
0.28074121475219727,2026-05-27T11:50:29.293Z,199.1597340930674,0.12925656000000002,-0.29202408,9.699029280000001,-0.28,-3.8500000000000005,-1.1900000000000002
0.28576207160949707,2026-05-27T11:50:29.298Z,199.1691913196258,0.12446928000000002,-0.25372584000000004,9.73254024,-0.28,-4.0600000000000005,-1.12
0.290783166885376,2026-05-27T11:50:29.303Z,199.1597340930674,0.17712936,-0.27287496000000006,9.742114800000001,-0.14,-3.8500000000000005,-1.12
0.2958040237426758,2026-05-27T11:50:29.308Z,199.1691913196258,0.19149120000000003,-0.33510960000000006,9.770838480000002,-0.14,-3.9200000000000004,-1.12
0.30093979835510254,2026-05-27T11:50:29.313Z,194.71259458706652,0.19149120000000003,-0.29202408,9.742114800000001,-0.28,-3.99,-1.12
0.3059518337249756,2026-05-27T11:50:29.318Z,199.51974122348017,0.12925656000000002,-0.27766224,9.70860384,-0.28,-3.9200000000000004,-0.9800000000000001
0.31096386909484863,2026-05-27T11:50:29.324Z,199.51974122348017,0.15798024000000002,-0.2872368,9.785200320000001,-0.28,-3.99,-1.05
0.3159759044647217,2026-05-27T11:50:29.329Z,199.51974122348017,0.16276752000000003,-0.30159864000000003,9.785200320000001,-0.21000000000000002,-3.9200000000000004,-1.12
0.3209877014160156,2026-05-27T11:50:29.334Z,199.52923267208982,0.15319296000000002,-0.2872368,9.75168936,-0.35000000000000003,-3.9200000000000004,-1.05
0.32599973678588867,2026-05-27T11:50:29.339Z,199.51974122348017,0.17712936,-0.32074776000000005,9.75168936,-0.28,-3.9200000000000004,-1.12
0.3310117721557617,2026-05-27T11:50:29.344Z,199.51974122348017,0.17712936,-0.32074776000000005,9.75168936,-0.28,-3.9200000000000004,-1.12
0.33602380752563477,2026-05-27T11:50:29.349Z,199.51974122348017,0.20585304000000001,-0.32074776000000005,9.727752960000002,-0.14,-3.9200000000000004,-1.05
0.3410358428955078,2026-05-27T11:50:29.354Z,199.51974122348017,0.19627848000000003,-0.31117320000000004,9.722965680000001,-0.42000000000000004,-3.7800000000000002,-1.12
0.34604787826538086,2026-05-27T11:50:29.359Z,199.51974122348017,0.17712936,-0.30159864000000003,9.742114800000001,-0.42000000000000004,-3.99,-1.12
0.3510599136352539,2026-05-27T11:50:29.364Z,199.51974122348017,0.14840568,-0.26330040000000005,9.746902080000002,-0.35000000000000003,-3.99,-1.12
0.35607171058654785,2026-05-27T11:50:29.369Z,199.52923267208982,0.16755480000000003,-0.27766224,9.742114800000001,-0.28,-3.9200000000000004,-1.12
0.3610837459564209,2026-05-27T11:50:29.374Z,199.51974122348017,0.1436184,-0.32074776000000005,9.79956216,-0.35000000000000003,-3.9200000000000004,-1.05
0.36609578132629395,2026-05-27T11:50:29.379Z,199.51974122348017,0.10532016000000001,-0.33989688,9.81871128,-0.28,-4.130000000000001,-1.1900000000000002
0.371107816696167,2026-05-27T11:50:29.384Z,199.51974122348017,0.19627848000000003,-0.29681136,9.742114800000001,-0.14,-3.8500000000000005,-1.12
0.37612390518188477,2026-05-27T11:50:29.389Z,199.35852464470744,0.16755480000000003,-0.30159864000000003,9.770838480000002,-0.28,-3.99,-1.05
0.3811359405517578,2026-05-27T11:50:29.394Z,199.51974122348017,0.15798024000000002,-0.27287496000000006,9.703816560000002,-0.21000000000000002,-4.0600000000000005,-0.9800000000000001
0.38614797592163086,2026-05-27T11:50:29.399Z,199.51974122348017,0.15798024000000002,-0.27287496000000006,9.703816560000002,-0.21000000000000002,-4.0600000000000005,-0.9800000000000001
0.3911600112915039,2026-05-27T11:50:29.404Z,199.51974122348017,0.18670392000000002,-0.31596048000000004,9.73254024,-0.21000000000000002,-3.8500000000000005,-1.12
0.39617180824279785,2026-05-27T11:50:29.409Z,199.52923267208982,0.19627848000000003,-0.35425872,9.75168936,-0.28,-3.99,-1.12
0.4011838436126709,2026-05-27T11:50:29.414Z,199.51974122348017,0.12446928000000002,-0.31117320000000004,9.770838480000002,-0.28,-3.9200000000000004,-1.05
0.40619587898254395,2026-05-27T11:50:29.419Z,199.51974122348017,0.16755480000000003,-0.27287496000000006,9.737327520000001,-0.42000000000000004,-3.8500000000000005,-1.05
0.411207914352417,2026-05-27T11:50:29.424Z,199.51974122348017,0.1436184,-0.29681136,9.780413040000001,-0.28,-3.99,-1.05
0.41621994972229004,2026-05-27T11:50:29.429Z,199.51974122348017,0.16755480000000003,-0.2872368,9.770838480000002,-0.28,-3.8500000000000005,-1.05
0.4212319850921631,2026-05-27T11:50:29.434Z,199.51974122348017,0.18191664000000002,-0.27287496000000006,9.761263920000001,-0.35000000000000003,-3.99,-1.1900000000000002
0.42624402046203613,2026-05-27T11:50:29.439Z,199.51974122348017,0.16755480000000003,-0.27766224,9.727752960000002,-0.28,-4.0600000000000005,-1.05
0.4312558174133301,2026-05-27T11:50:29.444Z,199.52923267208982,0.21542760000000002,-0.32553504000000005,9.742114800000001,-0.35000000000000003,-3.7800000000000002,-1.05
0.4362678527832031,2026-05-27T11:50:29.449Z,199.51974122348017,0.16276752000000003,-0.26330040000000005,9.742114800000001,-0.35000000000000003,-3.9200000000000004,-1.12
0.44127988815307617,2026-05-27T11:50:29.454Z,199.51974122348017,0.16276752000000003,-0.26330040000000005,9.742114800000001,-0.35000000000000003,-3.9200000000000004,-1.12
0.4462919235229492,2026-05-27T11:50:29.459Z,199.51974122348017,0.18670392000000002,-0.32553504000000005,9.694242000000001,-0.42000000000000004,-3.99,-1.05
0.4512817859649658,2026-05-27T11:50:29.464Z,200.40632615031774,0.22021488000000003,-0.32553504000000005,9.746902080000002,-0.28,-3.8500000000000005,-1.12
0.4562947750091553,2026-05-27T11:50:29.469Z,199.48178445733853,0.22021488000000003,-0.33989688,9.742114800000001,-0.35000000000000003,-3.8500000000000005,-1.1900000000000002
0.4613077640533447,2026-05-27T11:50:29.474Z,199.48178445733853,0.21064032000000002,-0.31596048000000004,9.761263920000001,-0.35000000000000003,-3.99,-1.1900000000000002
0.4663207530975342,2026-05-27T11:50:29.479Z,199.48178445733853,0.16755480000000003,-0.32553504000000005,9.785200320000001,-0.14,-4.0600000000000005,-1.12
0.47133374214172363,2026-05-27T11:50:29.484Z,199.48178445733853,0.19627848000000003,-0.25851312000000004,9.699029280000001,-0.28,-3.8500000000000005,-1.05
0.4763467311859131,2026-05-27T11:50:29.489Z,199.48178445733853,0.11010744000000001,-0.34468416,9.82349856,-0.28,-3.99,-1.05
0.48135972023010254,2026-05-27T11:50:29.494Z,199.48178445733853,0.15319296000000002,-0.27287496000000006,9.770838480000002,-0.21000000000000002,-3.99,-1.05
0.486372709274292,2026-05-27T11:50:29.499Z,199.48178445733853,0.17234208,-0.27766224,9.727752960000002,-0.21000000000000002,-3.9200000000000004,-1.05
0.49138569831848145,2026-05-27T11:50:29.504Z,199.48178445733853,0.16276752000000003,-0.33032232000000006,9.77562576,-0.28,-3.8500000000000005,-1.1900000000000002
0.4963986873626709,2026-05-27T11:50:29.509Z,199.48178445733853,0.18191664000000002,-0.30638592000000003,9.770838480000002,-0.28,-3.99,-1.12
0.5014116764068604,2026-05-27T11:50:29.514Z,199.48178445733853,0.18191664000000002,-0.30638592000000003,9.770838480000002,-0.28,-3.99,-1.12
0.5064249038696289,2026-05-27T11:50:29.519Z,199.47229752223333,0.16755480000000003,-0.32553504000000005,9.780413040000001,-0.21000000000000002,-3.99,-0.9800000000000001
0.5114378929138184,2026-05-27T11:50:29.524Z,199.48178445733853,0.16755480000000003,-0.26330040000000005,9.742114800000001,-0.28,-3.99,-1.05
0.5164508819580078,2026-05-27T11:50:29.529Z,199.48178445733853,0.14840568,-0.23457672000000002,9.727752960000002,-0.28,-4.0600000000000005,-1.05
0.5214638710021973,2026-05-27T11:50:29.534Z,199.48178445733853,0.19149120000000003,-0.31117320000000004,9.718178400000001,-0.35000000000000003,-3.99,-1.05
0.5265059471130371,2026-05-27T11:50:29.539Z,198.33100056742956,0.19149120000000003,-0.33510960000000006,9.770838480000002,-0.28,-3.9200000000000004,-1.05
0.5315170288085938,2026-05-27T11:50:29.544Z,199.5577124369588,0.20106576,-0.32074776000000005,9.70860384,-0.28,-3.9200000000000004,-1.12
0.5365278720855713,2026-05-27T11:50:29.549Z,199.56720749869154,0.19627848000000003,-0.35425872,9.79477488,-0.28,-3.9200000000000004,-1.12
0.5415389537811279,2026-05-27T11:50:29.554Z,199.5577124369588,0.12446928000000002,-0.29681136,9.766051200000001,-0.28,-3.9200000000000004,-1.05
0.5465500354766846,2026-05-27T11:50:29.559Z,199.5577124369588,0.16276752000000003,-0.26808768000000005,9.742114800000001,-0.14,-3.9200000000000004,-0.9800000000000001
0.5515608787536621,2026-05-27T11:50:29.564Z,199.56720749869154,0.12925656000000002,-0.28244952,9.71339112,-0.35000000000000003,-4.0600000000000005,-0.9800000000000001
0.5565719604492188,2026-05-27T11:50:29.569Z,199.5577124369588,0.12925656000000002,-0.28244952,9.71339112,-0.35000000000000003,-4.0600000000000005,-0.9800000000000001
0.5615830421447754,2026-05-27T11:50:29.574Z,199.5577124369588,0.18191664000000002,-0.31117320000000004,9.746902080000002,-0.35000000000000003,-3.99,-1.05
0.5665938854217529,2026-05-27T11:50:29.579Z,199.56720749869154,0.16755480000000003,-0.2872368,9.73254024,-0.21000000000000002,-4.130000000000001,-1.12
0.5716049671173096,2026-05-27T11:50:29.584Z,199.5577124369588,0.15798024000000002,-0.24415128000000003,9.742114800000001,-0.21000000000000002,-3.9200000000000004,-0.9800000000000001
0.5766160488128662,2026-05-27T11:50:29.589Z,199.5577124369588,0.19149120000000003,-0.33032232000000006,9.75168936,-0.35000000000000003,-3.8500000000000005,-0.9800000000000001
0.5816268920898438,2026-05-27T11:50:29.594Z,199.56720749869154,0.18191664000000002,-0.34468416,9.761263920000001,-0.28,-3.9200000000000004,-0.9800000000000001
0.5866379737854004,2026-05-27T11:50:29.599Z,199.5577124369588,0.15319296000000002,-0.30159864000000003,9.809136720000001,-0.28,-3.9200000000000004,-1.12
0.591649055480957,2026-05-27T11:50:29.604Z,199.5577124369588,0.16276752000000003,-0.31117320000000004,9.780413040000001,-0.35000000000000003,-3.99,-1.12
0.5966598987579346,2026-05-27T11:50:29.609Z,199.56720749869154,0.12925656000000002,-0.27287496000000006,9.770838480000002,-0.21000000000000002,-3.8500000000000005,-1.05
0.6016237735748291,2026-05-27T11:50:29.614Z,201.45552353506244,0.11968200000000001,-0.25851312000000004,9.722965680000001,-0.14,-4.0600000000000005,-1.12
0.6066398620605469,2026-05-27T11:50:29.619Z,199.35852464470744,0.18191664000000002,-0.31596048000000004,9.75647664,-0.28,-4.0600000000000005,-1.05
0.6116557121276855,2026-05-27T11:50:29.624Z,199.36800076052856,0.18191664000000002,-0.31596048000000004,9.75647664,-0.28,-4.0600000000000005,-1.05
0.6166718006134033,2026-05-27T11:50:29.629Z,199.35852464470744,0.10053288,-0.30638592000000003,9.71339112,-0.35000000000000003,-3.7800000000000002,-1.12
0.6216878890991211,2026-05-27T11:50:29.634Z,199.35852464470744,0.17712936,-0.32074776000000005,9.813924000000002,-0.14,-3.9200000000000004,-1.1900000000000002
0.6267037391662598,2026-05-27T11:50:29.639Z,199.36800076052856,0.18670392000000002,-0.27766224,9.727752960000002,-0.21000000000000002,-3.99,-1.12
0.6317198276519775,2026-05-27T11:50:29.644Z,199.35852464470744,0.16276752000000003,-0.29202408,9.75647664,-0.21000000000000002,-3.8500000000000005,-1.12
0.6367356777191162,2026-05-27T11:50:29.649Z,199.36800076052856,0.17712936,-0.2872368,9.737327520000001,-0.21000000000000002,-3.9200000000000004,-1.05
0.641751766204834,2026-05-27T11:50:29.654Z,199.35852464470744,0.22021488000000003,-0.31596048000000004,9.742114800000001,-0.21000000000000002,-3.9200000000000004,-0.9800000000000001
0.6467678546905518,2026-05-27T11:50:29.659Z,199.35852464470744,0.18670392000000002,-0.31596048000000004,9.75647664,-0.21000000000000002,-3.9200000000000004,-1.1900000000000002
0.6517837047576904,2026-05-27T11:50:29.664Z,199.36800076052856,0.17234208,-0.32553504000000005,9.780413040000001,-0.42000000000000004,-3.9200000000000004,-1.12
0.6567997932434082,2026-05-27T11:50:29.669Z,199.35852464470744,0.21064032000000002,-0.2872368,9.73254024,-0.28,-3.7800000000000002,-1.12
0.661815881729126,2026-05-27T11:50:29.674Z,199.35852464470744,0.19149120000000003,-0.23936400000000002,9.71339112,-0.28,-3.9200000000000004,-1.12
0.6668317317962646,2026-05-27T11:50:29.679Z,199.36800076052856,0.11968200000000001,-0.26808768000000005,9.742114800000001,-0.28,-4.0600000000000005,-1.1900000000000002
0.6718478202819824,2026-05-27T11:50:29.684Z,199.35852464470744,0.11968200000000001,-0.26808768000000005,9.742114800000001,-0.28,-4.0600000000000005,-1.1900000000000002
0.6768977642059326,2026-05-27T11:50:29.689Z,198.02200084981823,0.17712936,-0.34468416,9.79956216,-0.28,-3.9200000000000004,-1.12
0.6819107532501221,2026-05-27T11:50:29.694Z,199.48178445733853,0.15319296000000002,-0.25372584000000004,9.75647664,-0.35000000000000003,-3.8500000000000005,-1.12
0.6869237422943115,2026-05-27T11:50:29.699Z,199.48178445733853,0.1436184,-0.26808768000000005,9.71339112,-0.21000000000000002,-3.9200000000000004,-1.12
0.691936731338501,2026-05-27T11:50:29.704Z,199.48178445733853,0.19627848000000003,-0.32553504000000005,9.75647664,-0.35000000000000003,-3.8500000000000005,-1.12
0.6969497203826904,2026-05-27T11:50:29.709Z,199.48178445733853,0.17234208,-0.29202408,9.718178400000001,-0.42000000000000004,-3.8500000000000005,-1.12
0.7019627094268799,2026-05-27T11:50:29.714Z,199.48178445733853,0.14840568,-0.27287496000000006,9.75647664,-0.28,-3.9200000000000004,-1.1900000000000002
0.7069756984710693,2026-05-27T11:50:29.720Z,199.48178445733853,0.11968200000000001,-0.27766224,9.73254024,-0.28,-3.99,-1.1900000000000002
0.7119886875152588,2026-05-27T11:50:29.725Z,199.48178445733853,0.18670392000000002,-0.33510960000000006,9.770838480000002,-0.21000000000000002,-3.9200000000000004,-1.12
0.7170016765594482,2026-05-27T11:50:29.730Z,199.48178445733853,0.16276752000000003,-0.31117320000000004,9.77562576,-0.28,-3.9200000000000004,-1.1900000000000002
0.7220146656036377,2026-05-27T11:50:29.735Z,199.48178445733853,0.16276752000000003,-0.29202408,9.761263920000001,-0.28,-3.9200000000000004,-1.05
0.7270276546478271,2026-05-27T11:50:29.740Z,199.48178445733853,0.16276752000000003,-0.29202408,9.761263920000001,-0.28,-3.9200000000000004,-1.05
0.7320408821105957,2026-05-27T11:50:29.745Z,199.47229752223333,0.18670392000000002,-0.32074776000000005,9.722965680000001,-0.35000000000000003,-3.9200000000000004,-1.12
0.7370538711547852,2026-05-27T11:50:29.750Z,199.48178445733853,0.22021488000000003,-0.33989688,9.73254024,-0.35000000000000003,-3.7800000000000002,-1.12
0.7420668601989746,2026-05-27T11:50:29.755Z,199.48178445733853,0.18191664000000002,-0.30159864000000003,9.766051200000001,-0.35000000000000003,-3.9200000000000004,-1.12
0.7470798492431641,2026-05-27T11:50:29.760Z,199.48178445733853,0.18191664000000002,-0.34468416,9.75647664,-0.28,-4.0600000000000005,-1.12
0.75205397605896,2026-05-27T11:50:29.765Z,201.04031059770887,0.18191664000000002,-0.33989688,9.79956216,-0.28,-3.99,-1.05
0.7570688724517822,2026-05-27T11:50:29.770Z,199.40591423409717,0.12446928000000002,-0.27766224,9.75168936,-0.28,-3.7800000000000002,-1.05
0.7620840072631836,2026-05-27T11:50:29.775Z,199.3964345139054,0.15319296000000002,-0.24893856000000003,9.737327520000001,-0.28,-3.8500000000000005,-1.05
0.7670989036560059,2026-05-27T11:50:29.780Z,199.40591423409717,0.20106576,-0.30638592000000003,9.761263920000001,-0.21000000000000002,-4.0600000000000005,-1.05
0.7721140384674072,2026-05-27T11:50:29.785Z,199.3964345139054,0.18670392000000002,-0.33510960000000006,9.780413040000001,-0.35000000000000003,-3.9200000000000004,-1.05
0.7771289348602295,2026-05-27T11:50:29.790Z,199.40591423409717,0.1436184,-0.33510960000000006,9.804349440000001,-0.28,-3.99,-1.12
0.7821440696716309,2026-05-27T11:50:29.795Z,199.3964345139054,0.1436184,-0.33510960000000006,9.804349440000001,-0.28,-3.99,-1.12
0.7871589660644531,2026-05-27T11:50:29.800Z,199.40591423409717,0.12446928000000002,-0.29202408,9.75168936,-0.35000000000000003,-3.8500000000000005,-0.9100000000000001
0.7921738624572754,2026-05-27T11:50:29.805Z,199.40591423409717,0.17712936,-0.25851312000000004,9.727752960000002,-0.21000000000000002,-3.8500000000000005,-0.9800000000000001
0.7971889972686768,2026-05-27T11:50:29.810Z,199.3964345139054,0.11968200000000001,-0.25372584000000004,9.746902080000002,-0.28,-3.99,-1.05
0.802203893661499,2026-05-27T11:50:29.815Z,199.40591423409717,0.18191664000000002,-0.28244952,9.73254024,-0.42000000000000004,-4.0600000000000005,-1.05
0.8072190284729004,2026-05-27T11:50:29.820Z,199.3964345139054,0.16276752000000003,-0.23936400000000002,9.718178400000001,-0.35000000000000003,-3.9200000000000004,-0.9800000000000001
0.8122339248657227,2026-05-27T11:50:29.825Z,199.40591423409717,0.17234208,-0.26808768000000005,9.766051200000001,-0.28,-3.9200000000000004,-1.12
0.817249059677124,2026-05-27T11:50:29.830Z,199.3964345139054,0.15798024000000002,-0.30159864000000003,9.71339112,-0.35000000000000003,-4.130000000000001,-1.1900000000000002
0.8222639560699463,2026-05-27T11:50:29.835Z,199.40591423409717,0.18191664000000002,-0.30159864000000003,9.742114800000001,-0.28,-4.0600000000000005,-1.12
0.8272840976715088,2026-05-27T11:50:29.840Z,199.19756838905775,0.22500216000000003,-0.30159864000000003,9.75168936,-0.21000000000000002,-3.99,-1.05
0.8322980403900146,2026-05-27T11:50:29.845Z,199.44384213029005,0.15319296000000002,-0.23936400000000002,9.722965680000001,-0.14,-3.99,-1.05
0.8373119831085205,2026-05-27T11:50:29.850Z,199.44384213029005,0.23936400000000002,-0.30638592000000003,9.727752960000002,-0.35000000000000003,-3.9200000000000004,-1.05
0.8423261642456055,2026-05-27T11:50:29.855Z,199.43435880367076,0.23936400000000002,-0.30638592000000003,9.727752960000002,-0.35000000000000003,-3.9200000000000004,-1.05
0.8473401069641113,2026-05-27T11:50:29.860Z,199.44384213029005,0.18670392000000002,-0.32074776000000005,9.746902080000002,-0.35000000000000003,-3.9200000000000004,-1.05
0.8523540496826172,2026-05-27T11:50:29.865Z,199.44384213029005,0.19149120000000003,-0.30638592000000003,9.718178400000001,-0.28,-3.8500000000000005,-1.05
0.857367992401123,2026-05-27T11:50:29.870Z,199.44384213029005,0.18191664000000002,-0.23457672000000002,9.742114800000001,-0.28,-3.9200000000000004,-1.12
0.862382173538208,2026-05-27T11:50:29.875Z,199.43435880367076,0.15798024000000002,-0.27766224,9.75647664,-0.28,-3.9200000000000004,-1.12
0.8673961162567139,2026-05-27T11:50:29.880Z,199.44384213029005,0.17234208,-0.30159864000000003,9.77562576,-0.35000000000000003,-3.99,-1.1900000000000002
0.8724100589752197,2026-05-27T11:50:29.885Z,199.44384213029005,0.14840568,-0.29681136,9.79956216,-0.28,-3.7800000000000002,-1.05
0.8774240016937256,2026-05-27T11:50:29.890Z,199.44384213029005,0.15798024000000002,-0.29681136,9.75168936,-0.28,-3.8500000000000005,-1.12
0.8824381828308105,2026-05-27T11:50:29.895Z,199.43435880367076,0.18191664000000002,-0.33510960000000006,9.761263920000001,-0.21000000000000002,-3.9200000000000004,-1.1900000000000002
0.8874521255493164,2026-05-27T11:50:29.900Z,199.44384213029005,0.15319296000000002,-0.32553504000000005,9.780413040000001,-0.28,-3.9200000000000004,-1.12
0.8924660682678223,2026-05-27T11:50:29.905Z,199.44384213029005,0.19149120000000003,-0.31117320000000004,9.746902080000002,-0.21000000000000002,-3.99,-1.12
0.8974800109863281,2026-05-27T11:50:29.910Z,199.44384213029005,0.19149120000000003,-0.31117320000000004,9.746902080000002,-0.21000000000000002,-3.99,-1.12
0.9025058746337891,2026-05-27T11:50:29.915Z,198.9707779886148,0.16755480000000003,-0.28244952,9.75647664,-0.21000000000000002,-4.0600000000000005,-1.05
0.9075188636779785,2026-05-27T11:50:29.920Z,199.48178445733853,0.14840568,-0.26330040000000005,9.722965680000001,-0.21000000000000002,-3.9200000000000004,-1.05
0.912531852722168,2026-05-27T11:50:29.925Z,199.48178445733853,0.14840568,-0.23936400000000002,9.746902080000002,-0.21000000000000002,-3.8500000000000005,-1.05
0.9175448417663574,2026-05-27T11:50:29.930Z,199.48178445733853,0.13404384000000003,-0.28244952,9.718178400000001,-0.35000000000000003,-3.7800000000000002,-1.05
0.9225578308105469,2026-05-27T11:50:29.935Z,199.48178445733853,0.1436184,-0.27287496000000006,9.73254024,-0.42000000000000004,-3.8500000000000005,-1.05
0.9275708198547363,2026-05-27T11:50:29.940Z,199.48178445733853,0.20585304000000001,-0.30638592000000003,9.73254024,-0.49000000000000005,-3.99,-1.12
0.9325838088989258,2026-05-27T11:50:29.945Z,199.48178445733853,0.16276752000000003,-0.27766224,9.770838480000002,-0.21000000000000002,-3.99,-1.12
0.9375967979431152,2026-05-27T11:50:29.950Z,199.48178445733853,0.16755480000000003,-0.26808768000000005,9.75647664,-0.21000000000000002,-3.9200000000000004,-1.12
0.9426097869873047,2026-05-27T11:50:29.955Z,199.48178445733853,0.18191664000000002,-0.29681136,9.746902080000002,-0.35000000000000003,-4.130000000000001,-1.12
0.9476227760314941,2026-05-27T11:50:29.960Z,199.48178445733853,0.12925656000000002,-0.2872368,9.737327520000001,-0.35000000000000003,-4.130000000000001,-1.12
0.9526357650756836,2026-05-27T11:50:29.965Z,199.48178445733853,0.12925656000000002,-0.2872368,9.737327520000001,-0.35000000000000003,-4.130000000000001,-1.12
